Mandala,Sukta,Rishis,Devatas,Categories,Verse,Meter,Verse_DEV,Verse_IAST,Word_Index,Word_DEV,Word_IAST,Syllable_Index,Syllable_DEV,Syllable_IAST,Syllable_Onset,Syllable_Nucleus,Syllable_Coda,Syllable_Weight,Syllable_Swaras,Syllable_IAST_Letters,Letter_Index,Letter_Value,Letter_HasSwara,Letter_SwaraType,Letter_PhonemeClass,Letter_VowelLength,Letter_IAST_Index,Letter_IAST_Value,Letter_IAST_PhonemeClass,Letter_IAST_VowelLength
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",4,"दे॒वेभि॑रु॒त","de̱vebhi̍ru̱ta",0,"ददवभरत","de","द","द","वभरत","heavy","udatta","de",0,"द",false,"udatta","Dental","None",0,"d","Dental","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",4,"दे॒वेभि॑रु॒त","de̱vebhi̍ru̱ta",0,"ददवभरत","de","द","द","वभरत","heavy","udatta","de",1,"द",false,"udatta","Dental","None",1,"e","Vowel","Long"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",4,"दे॒वेभि॑रु॒त","de̱vebhi̍ru̱ta",0,"ददवभरत","de","द","द","वभरत","heavy","udatta","de",2,"व",false,"udatta","Semivowel","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",4,"दे॒वेभि॑रु॒त","de̱vebhi̍ru̱ta",0,"ददवभरत","de","द","द","वभरत","heavy","udatta","de",3,"भ",false,"udatta","Labial","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",4,"दे॒वेभि॑रु॒त","de̱vebhi̍ru̱ta",0,"ददवभरत","de","द","द","वभरत","heavy","udatta","de",4,"र",false,"udatta","Liquid","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",4,"दे॒वेभि॑रु॒त","de̱vebhi̍ru̱ta",0,"ददवभरत","de","द","द","वभरत","heavy","udatta","de",5,"त",false,"udatta","Dental","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",5,"मानु॑षेभिः","mānu̍ṣebhiḥ",0,"ममनषभः","mā","म","म","नषभः","heavy","udatta","mā",0,"म",false,"udatta","Nasal","None",0,"m","Nasal","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",5,"मानु॑षेभिः","mānu̍ṣebhiḥ",0,"ममनषभः","mā","म","म","नषभः","heavy","udatta","mā",1,"म",false,"udatta","Nasal","None",1,"ā","Vowel","Long"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",5,"मानु॑षेभिः","mānu̍ṣebhiḥ",0,"ममनषभः","mā","म","म","नषभः","heavy","udatta","mā",2,"न",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",5,"मानु॑षेभिः","mānu̍ṣebhiḥ",0,"ममनषभः","mā","म","म","नषभः","heavy","udatta","mā",3,"ष",false,"udatta","Sibilant","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",5,"मानु॑षेभिः","mānu̍ṣebhiḥ",0,"ममनषभः","mā","म","म","नषभः","heavy","udatta","mā",4,"भ",false,"udatta","Labial","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",5,"मानु॑षेभिः","mānu̍ṣebhiḥ",0,"ममनषभः","mā","म","म","नषभः","heavy","udatta","mā",5,"ः",false,"udatta","Aspirate","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",6,"यं","yaṃ",0,"ययं","yaṃ","य","य","ं","heavy","udatta","yaṃ",0,"य",false,"udatta","Semivowel","None",0,"y","Semivowel","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",6,"यं","yaṃ",0,"ययं","yaṃ","य","य","ं","heavy","udatta","yaṃ",1,"य",false,"udatta","Semivowel","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",6,"यं","yaṃ",0,"ययं","yaṃ","य","य","ं","heavy","udatta","yaṃ",2,"ं",false,"udatta","Nasal","None",2,"ṃ","Nasal","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",7,"का॒मये॒","kā̱maye̱",0,"ककम","kā","क","क","म","heavy","udatta","kā",0,"क",false,"udatta","Velar","None",0,"k","Velar","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",7,"का॒मये॒","kā̱maye̱",0,"ककम","kā","क","क","म","heavy","udatta","kā",1,"क",false,"udatta","Velar","None",1,"ā","Vowel","Long"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",7,"का॒मये॒","kā̱maye̱",0,"ककम","kā","क","क","म","heavy","udatta","kā",2,"म",false,"udatta","Nasal","None",,"","",""
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",7,"का॒मये॒","kā̱maye̱",1,"यय","ma","य","य","","heavy","udatta","ma",0,"य",false,"udatta","Semivowel","None",0,"m","Nasal","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",7,"का॒मये॒","kā̱maye̱",1,"यय","ma","य","य","","heavy","udatta","ma",1,"य",false,"udatta","Semivowel","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",8,"तं","taṃ",0,"ततं","taṃ","त","त","ं","heavy","udatta","taṃ",0,"त",false,"udatta","Dental","None",0,"t","Dental","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",8,"तं","taṃ",0,"ततं","taṃ","त","त","ं","heavy","udatta","taṃ",1,"त",false,"udatta","Dental","None",1,"a","Vowel","Short"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",8,"तं","taṃ",0,"ततं","taṃ","त","त","ं","heavy","udatta","taṃ",2,"ं",false,"udatta","Nasal","None",2,"ṃ","Nasal","None"
10,125,"Vāc Āmbhṛṇī","Vāc Devi","Ātmastuti",5,"Tristubh"," अहमे॒व स्व॒यमिदं॑ वदामि । जु॒ष्टं दे॒वेभि॑रु॒त मानु॑षेभिः । यं का॒मये॒ तं त॑मु॒ग्रं कृ॑णोमि । तं ब्र॒ह्माणं॒ तं ऋ॑षिं॒ तं सु॑मे॒धाम् ॥"," ahame̱va sva̱yamidaṃ̍ vadāmi । ju̱ṣṭaṃ de̱vebhi̍ru̱ta mānu̍ṣebhiḥ । yaṃ kā̱maye̱ taṃ ta̍mu̱graṃ kṛ̍ṇomi । taṃ bra̱hmāṇaṃ̱ taṃ ṛ̍ṣiṃ̱ taṃ su̍medhām ॥",9,"त॑मु॒ग्रं","ta̍mu̱graṃ",0,"ततमगर","ta","त","त","मगर","heavy","svarita","ta",0,"त",true,"svarita","Dental","None",0,"t","Dental","None"
